,experience_years,ai_tool_usage_hours_per_week,tasks_automated_percent,manual_work_hours_per_week,learning_time_hours_per_week,meeting_hours_per_week,collaboration_hours_per_week,error_rate_percent,task_complexity_score,focus_hours_per_day,work_life_balance_score,burnout_risk_score,job_role_Designer,job_role_Developer,job_role_Manager,job_role_Marketer,job_role_Writer,deadline_pressure_level_Low,deadline_pressure_level_Medium,productivity_score
1885,0.9700596791171427,-0.14630267642232628,-0.09292978848158752,-0.7537539387119253,1.987361882155904,-0.03653718493803396,0.08245273689845971,-1.314730622761204,-0.8763327739260849,-1.4169186693785778,0.740254150905881,-0.25078441760208053,False,True,False,False,False,False,True,75.3
1886,-0.42259259589550424,-1.0761196077843065,-1.1354043409564425,2.3553921152418797,-0.6404424823183145,1.2448032402170737,0.8718238551533676,-0.6629758157240085,-0.1773789485685198,-0.36983618250612393,-1.1162629848519874,0.3557534547126057,False,False,True,False,False,True,False,50.1
1887,0.7959781447405618,0.12919863657381597,0.025833135218079534,0.7002745641321425,0.3538618718070655,0.2197309000929874,0.510028759286535,-0.02438777246534255,-0.5268558612473023,-0.5942110011216499,-0.06256406996238666,-0.5044275278427676,False,False,False,True,False,True,False,62.7
1888,-0.2485110615189234,0.5424506060680295,0.28975074343956175,-0.9548429869775944,-0.7824859614790831,-0.3355166174742258,-1.1016039404839018,-0.5444749417172459,0.8710517894678279,0.9016211229818555,0.539549595688814,-0.09639295919470615,False,True,False,False,False,False,True,74.1
1889,0.9700596791171427,0.456356445756735,0.7911941990603779,-0.691880385399412,-1.2086163989613887,0.326509268855913,-0.5424660650533424,-1.1303959298617952,-0.8763327739260849,0.07891345472492729,0.740254150905881,-1.1661052067315165,False,False,False,True,False,True,False,87.6
1890,-1.4670818021549894,1.0245779038112786,0.329338384672784,-0.45985456047748624,-0.7824859614790831,0.8390454389179561,-0.5753565283139634,1.6807081368541885,1.5700056148253931,-0.295044576300949,-1.6682005116989214,0.9071515204532298,False,False,False,False,False,False,False,45.7
1891,0.9700596791171427,-1.2655267604691542,-1.4587034110277581,-0.11955001725866138,-1.1375946593810047,-1.189743567577631,-0.9042611609201751,0.6602839440181757,-0.8763327739260849,1.4251623664180817,2.446242870250949,-2.5446003710830767,True,False,False,False,False,True,False,74.3
1892,-0.42259259589550424,-0.7833994627259053,-0.620765004924552,0.2516913026164196,-0.3563555239967774,-0.3141609437216408,-0.049109116144025036,1.1869544951593434,1.5700056148253931,-0.4446277887112996,-0.2130924863751867,0.9071515204532298,False,False,False,True,False,False,False,46.1
1893,-0.5966741302720852,-1.0589007757220477,-0.8121052708851266,0.5610590691789873,-0.3563555239967774,-1.0616095250621203,-1.5620704261325982,1.1474542038237558,-0.8763327739260849,0.45287148575080355,0.9409587061229476,-0.41068985666686153,False,False,False,False,False,False,True,54.9
1894,0.2737335416108192,0.11197980451155713,0.32274044446724703,0.8549584474134263,0.8510140488697556,0.19837522634040233,0.18112412668032343,-1.314730622761204,-1.2258096866048676,-0.36983618250612393,-0.9155584296349206,0.9071515204532298,False,False,False,False,False,False,True,68.4
1895,1.6663858166234662,-1.0761196077843065,-1.2409713842450354,-0.30517067719620244,-0.49839900315754593,1.4156486302377544,1.4967426571051698,0.554949833789942,0.8710517894678279,-1.0429606383527015,-0.5643254580050535,0.9071515204532298,False,True,False,False,False,False,False,57.5
1896,-0.770755664648666,0.2841681251341461,0.415111607344766,-0.2123603472274319,0.993057528030524,-0.719918745020758,-0.11489004266526712,0.5615332156792068,-0.5268558612473023,0.5276630919559792,-0.4137970415922535,0.9071515204532298,False,True,False,False,False,False,False,56.1
1897,0.9700596791171427,-0.1118650122978086,-0.05994008745390224,1.7366565821167446,-0.49839900315754593,-0.2928052699690555,-0.5095756017927211,-1.1830629849759118,0.8710517894678279,-0.295044576300949,-0.4137970415922535,-0.21770053365764333,False,False,False,False,False,True,False,74.8
1898,1.4923042822468853,0.628544766379324,0.8637715413212855,-0.04220807561801947,-1.2796381385417732,-0.015181511185448915,-0.9042611609201751,1.6807081368541885,0.1720979641102628,-0.14546136389059833,-0.46397318039652025,0.7196761781014177,False,False,False,True,False,False,True,76.0
1899,0.2737335416108192,-1.3860585849049667,-0.8121052708851266,0.3754384092414468,-1.0665729198006202,-0.869408461288854,-0.5095756017927211,-0.9131443275160633,0.8710517894678279,1.0512043353922054,0.4391973180802805,0.8961235591384176,True,False,False,False,False,False,False,70.1
1900,0.6218966103639809,-1.0761196077843065,-1.4850951718499064,1.9532140187105418,0.4959053509678342,-0.3355166174742258,0.6744810755896408,-1.314730622761204,-1.2258096866048676,1.2755791540077317,-0.6145015968093204,0.8520117138791676,False,False,False,False,False,False,True,62.0
1901,-1.6411633365315703,0.7662954228773952,0.9297509433766561,0.01966547769449385,-0.14329030525562447,-0.16467122745354484,0.08245273689845971,-0.8933941818482696,0.5215748767890453,1.3503707602129067,-0.5141493192007868,0.7637880233606676,False,True,False,False,False,False,True,66.1
1902,-0.2485110615189234,-0.9211501192239765,-1.3795281285613135,1.427288815554177,-0.9955511802202359,1.202091892711903,1.2007284877595792,-0.6958927251703316,0.1720979641102628,-1.566501881788928,-0.46397318039652025,-0.17910266905579997,False,False,True,False,False,True,False,53.6
1903,0.09965200723423835,-0.1635215084845851,-0.046744207042828174,-0.4753229488056143,0.993057528030524,-0.03653718493803396,-0.37801374875023663,0.9104524558102304,-0.1773789485685198,-0.14546136389059833,0.4893734568845475,-0.052281113935456196,False,False,False,False,False,False,True,59.7
1904,-0.5966741302720852,0.456356445756735,0.9627406444043414,-0.35157584218058713,-0.5694207427379303,0.027529836319721373,0.21401458994094447,1.7860422470824218,1.5700056148253931,0.45287148575080355,-0.8653822908306539,0.9071515204532298,False,False,False,False,False,False,False,63.0
1905,0.6218966103639809,-0.2668345008581384,-0.5613835430747186,0.8240216707571697,-0.49839900315754593,-0.3141609437216408,-0.47668513853210004,-1.3081472408719392,-0.8763327739260849,-0.14546136389059833,0.4391973180802805,-0.9124620964908295,False,False,False,False,False,True,False,81.7
1906,-0.07442952714234252,0.07754214038703947,0.22377134138419122,-0.9548429869775944,-1.1375946593810047,0.19837522634040233,0.11534320015908076,-0.1560554102506345,-1.57528659928365,-0.8185858197371755,-0.16291634757091972,0.9071515204532298,False,False,False,False,False,False,False,61.5
1907,1.1441412134937237,0.37026228544544054,1.002328285637564,-0.70734877372754,-0.9955511802202359,-1.189743567577631,-0.5424660650533424,0.4298655778939147,0.8710517894678279,1.3503707602129067,0.9911348449272146,-0.4548017019261115,False,False,False,False,False,False,True,92.9
1908,-1.4670818021549894,0.26694929307188725,0.025833135218079534,-0.2123603472274319,2.7686010175401314,0.048885510072306425,-0.24645189570775186,-0.9131443275160633,-1.2258096866048676,-0.8185858197371755,-0.06256406996238666,0.3998652999718557,False,False,False,True,False,False,True,56.5
1909,-1.2930002677784087,0.5941071022548062,0.9165550629655819,0.9323003890540682,-1.1375946593810047,0.24108657384557264,0.7402620021108829,1.2396215502734602,0.1720979641102628,0.6772463043663292,-0.6145015968093204,-0.06330907525026844,False,False,False,False,True,True,False,60.8
1910,0.4478150759874001,-0.6284299741655752,-0.6075691245134779,1.721188193788616,-0.0012468260948559186,-0.1006042061957895,-0.6411374548352058,0.0019457550917158645,-0.5268558612473023,0.22849666713527794,-0.9155584296349206,0.9071515204532298,True,False,False,False,False,False,True,57.8
1911,1.6663858166234662,-1.7820917223369213,-1.7094251388381663,0.8858952240696836,-0.4273772635771617,1.842762105289457,1.4638521938445481,-0.8143935991770944,0.8710517894678279,-2.0152515190199796,0.2384927628632139,-0.7470426767686424,False,False,True,False,False,True,False,51.8
1912,0.4478150759874001,0.6457635984415828,0.6130498135108776,0.514653904194602,-0.21431204483600882,-0.8480527875362688,-1.8580845954781888,-1.314730622761204,-1.2258096866048676,-0.4446277887112996,0.3388450404717474,-0.8352663672871423,False,False,False,False,True,True,False,86.1
1913,0.7959781447405618,-0.008552019924254996,0.4876889496056732,-1.4498314134777026,2.626557538379363,-1.189743567577631,-1.3976181098294924,-1.314730622761204,-0.1773789485685198,0.30328827334045294,2.5967712866637496,-2.6714219262034207,False,False,False,True,False,True,False,93.3
1914,-0.5966741302720852,0.47357527781899383,0.09841047747898701,0.514653904194602,0.5669270905482182,-0.03653718493803396,-0.14778050592588846,-1.0250618196335615,0.1720979641102628,0.5276630919559792,-0.7650300132221204,0.9071515204532298,False,True,False,False,False,False,True,68.8
1915,0.9700596791171427,1.7994253466129289,1.8864522731795292,-1.913883063321554,-0.8535077010594674,-0.14331555370095958,-0.14778050592588846,-1.196229748754441,1.5700056148253931,0.7520379105715048,1.0413109837314811,-1.4087203556573915,False,True,False,False,False,True,False,100.0
1916,-0.770755664648666,-0.6800864703523519,-0.49540414101934804,0.28262807927267625,-0.14329030525562447,-1.082965198814705,-1.5949608893932192,-1.314730622761204,1.5700056148253931,1.4999539726232574,0.8907825673186811,-0.3720919920650182,True,False,False,False,False,False,True,64.5
1917,-1.4670818021549894,-1.7476540582124034,-1.2343734440394982,0.004197089366365245,-0.07226856567524027,2.867834445413543,1.990099606014487,-1.0777288747476783,-0.8763327739260849,-2.5387927624562066,-0.4137970415922535,0.6921062748143861,False,False,True,False,False,False,True,34.6
1918,0.6218966103639809,1.5239240336167863,1.6093387845469727,0.5301222925227306,0.21181839264629682,-0.9121198087940242,-1.2660562567870077,-1.314730622761204,-1.2258096866048676,0.7520379105715048,-0.26326862517945326,-0.33900810812058046,False,True,False,False,False,True,False,98.0
1919,-1.2930002677784087,1.8338630107374465,1.5499573226971393,-1.465299801805831,1.5612314446735986,1.180736218959318,0.4113573695046713,1.535873735290367,0.5215748767890453,-0.14546136389059833,-0.8653822908306539,0.9071515204532298,False,False,False,False,True,False,True,59.3
1920,-0.07442952714234252,1.2484227206206444,1.2794417742701198,-0.5217281137899996,-0.49839900315754593,-0.057892858690619206,-1.1344944037445233,0.1994472117696537,0.5215748767890453,0.22849666713527794,-1.2166152624605209,0.9071515204532298,False,False,False,False,True,False,False,73.9
1921,0.09965200723423835,0.23251162894736926,0.1445960589177466,1.0096423306947102,-0.3563555239967774,-0.5704290287526622,0.18112412668032343,1.5819574085152195,-1.57528659928365,0.8268295167766798,0.08796434645041384,-0.6257351023057053,False,False,False,False,False,True,False,71.7
1922,-0.9448371990252469,-0.09464618023554947,-0.32385769567538447,0.4373119625539601,-0.4273772635771617,-0.6558517237630027,-0.7726993078776903,0.5220329243436191,0.8710517894678279,0.15370506093010294,0.08796434645041384,0.27855772550891805,False,False,False,False,True,False,True,61.6
1923,0.7959781447405618,-1.3688397528427076,-1.4521054708222212,1.5974410871635893,-0.21431204483600882,-0.35687229122681086,-0.6411374548352058,-0.5642250873850396,0.8710517894678279,1.724328791238783,-0.8653822908306539,0.9071515204532298,True,False,False,False,False,False,False,64.5
1924,-0.9448371990252469,0.16363630069833393,-0.5613835430747186,0.46824873921021676,-0.9245294406398518,-0.8053414400310986,-0.21356143244713083,-0.46547435904607076,0.5215748767890453,0.9764127291870305,-0.06256406996238666,0.3943513193144496,False,False,False,False,True,False,True,58.8
1925,-0.2485110615189234,1.7133311863016343,0.3821219063170805,-0.2278287355555605,-0.6404424823183145,-0.12195987994837454,1.4638521938445481,1.7333751919683054,-1.57528659928365,0.004121848519752312,-1.7685527893074546,0.9071515204532298,False,True,False,False,False,False,False,52.5
1926,-0.9448371990252469,1.386173377118715,1.2134623722147493,-0.38251261883684434,-1.2796381385417732,-0.35687229122681086,-0.016218652883403996,0.9565361290350824,0.5215748767890453,0.6772463043663292,-0.5141493192007868,0.7637880233606676,False,True,False,False,False,False,True,63.1
1927,0.7959781447405618,0.3358246213209229,0.16438987953435757,0.050602254350750504,0.993057528030524,-0.057892858690619206,-0.016218652883403996,-1.314730622761204,1.5700056148253931,0.45287148575080355,-0.26326862517945326,0.5652847196940434,False,True,False,False,False,False,True,76.8
1928,-1.6411633365315703,-0.19795917260910306,-0.4822082606082737,0.4527803508820887,0.21181839264629682,1.0739578501963924,1.365180804062685,-1.3015638589826746,0.8710517894678279,-0.8933774259423508,-0.8653822908306539,0.9071515204532298,False,False,True,False,False,False,True,53.8
1929,-0.2485110615189234,0.8007330870019129,0.923153003171119,-0.8775010453369525,-0.49839900315754593,-1.040253851309535,-1.5620704261325982,1.832125920307274,0.8710517894678279,1.5747455788284324,0.740254150905881,-0.25078441760208053,False,False,False,True,False,False,True,75.2
1930,-0.2485110615189234,-1.5410280734652966,-1.2805590254782575,0.6848061758040145,-0.5694207427379303,1.180736218959318,0.773152465371504,-0.7419763983951838,1.5700056148253931,0.07891345472492729,-0.16291634757091972,0.4770610291755434,False,False,True,False,False,False,True,48.6
1931,0.9700596791171427,-1.5926845696520733,-1.7094251388381663,2.1388346786480827,-0.21431204483600882,-0.6131403762578324,-1.1673848670051443,0.23236412121597685,-0.5268558612473023,0.6772463043663292,0.4893734568845475,-0.9620879224074856,True,False,False,False,False,True,False,62.1
1932,-1.4670818021549894,0.4046999495699582,0.5998539330998034,-0.44438617214935766,-0.6404424823183145,-0.6772073975155878,0.27979551646218653,1.3054553691661064,0.5215748767890453,-0.7437942135320003,0.4391973180802805,-0.008169268676206227,False,False,False,False,False,False,True,48.2
1933,-1.6411633365315703,0.8351707511264306,1.2134623722147493,-0.6609436087431548,2.626557538379363,0.048885510072306425,-0.37801374875023663,-1.1830629849759118,-1.2258096866048676,0.15370506093010294,0.6399018732973475,-1.0723675355556106,False,False,False,False,False,True,False,74.7
1934,-0.42259259589550424,1.6100181939280807,1.8204728711241587,-1.2023372002276485,-0.3563555239967774,-0.39958363873198116,-0.7726993078776903,-0.5313081779387167,0.5215748767890453,-0.22025297009577333,0.740254150905881,-1.1661052067315165,False,False,False,True,False,True,False,85.7
1935,-1.6411633365315703,-0.45624165354298635,0.17098781973989471,0.48371712753834534,-0.4273772635771617,0.6682000488972749,0.806042928632125,-0.21530584725401591,0.1720979641102628,0.5276630919559792,-1.2166152624605209,0.9071515204532298,False,False,True,False,False,False,False,53.2
1936,-1.4670818021549894,0.628544766379324,1.028720046459712,-0.4753229488056143,-0.285333784416393,0.5614216801343493,0.049562273637838675,0.7063676172430278,0.1720979641102628,-0.5942110011216499,0.3388450404717474,-0.8297523866297363,False,True,False,False,False,True,False,67.2
1937,-1.4670818021549894,0.37026228544544054,0.4678951289890622,-0.32063906552433047,-0.9245294406398518,0.19837522634040233,1.1020570979777156,-0.6498090519454793,1.2205287021466105,-0.8933774259423508,-0.9155584296349206,0.9071515204532298,False,True,False,False,False,False,False,60.4
1938,-1.4670818021549894,-1.17943260015786,-1.0628269986955348,-0.05767646394614807,-0.7824859614790831,-0.25009392246388523,0.11534320015908076,-0.5378915598279812,0.5215748767890453,-0.22025297009577333,1.7939530657954823,-2.015258227972078,True,False,False,False,False,True,False,53.5
1939,-1.2930002677784087,-0.0602085161110318,0.0390290156291536,0.421843574225832,-1.1375946593810047,-0.39958363873198116,-0.9371516241807961,0.4232821960046502,0.5215748767890453,-1.6412934879941035,-0.8653822908306539,0.9071515204532298,False,False,False,False,False,False,False,43.2
